,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1e72d007f6295d42052f5afc54569dcb1a576b5,0.0,0.0,39.0142852,0.0,0.0,0.0,0.0,-76.9982317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bergers Nathan DDS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJy1UdUOXFt4kR2xCFVttkAGo,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9507 Lawnsberry Terrace, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17f5209b3ca1b43c4f8894f4141bc587ae2008ba,0.0,0.0,39.009202,0.0,0.0,0.0,0.0,-77.038878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dr Stanley's Cosmetic & Family,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJeeqyVMvIt4kRtERg-SU2deA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9342 Columbia Boulevard, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64f3a35cc5e64903665186b2bd509b2d086c7851,0.0,0.0,39.0068362,0.0,0.0,0.0,0.0,-77.0208406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Galkin Todd DDS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkXXWTq3It4kROEjnzGerGN0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9225 Colesville Road, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4ef2717315954acb00b8560d0a15db596220d841,0.0,0.0,39.0102032,0.0,0.0,0.0,0.0,-77.0078916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alicia Robertson, DDS",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ432qKP_Ft4kRabRLZxMThTw,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9417 Flower Avenue, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104cb650d472df834707f72f7c5821df2a8545a2,0.0,0.0,39.0102043,0.0,0.0,0.0,0.0,-77.0079009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dr. Alicia Robertson,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJOWj5Jf_Ft4kR0qJq6JYValU,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9417 Flower Avenue, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4ef2717315954acb00b8560d0a15db596220d841,0.0,0.0,39.0102032,0.0,0.0,0.0,0.0,-77.0078916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alicia Robertson, DDS",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ432qKP_Ft4kRabRLZxMThTw,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9417 Flower Avenue, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104cb650d472df834707f72f7c5821df2a8545a2,0.0,0.0,39.0102043,0.0,0.0,0.0,0.0,-77.0079009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dr. Alicia Robertson,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJOWj5Jf_Ft4kR0qJq6JYValU,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9417 Flower Avenue, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b44942777169ec99c155e6f3f202fb17cb43b97a,0.0,0.0,39.009738,0.0,0.0,0.0,0.0,-76.999347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gwen Ngo Dental Pa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJEVcMqfzFt4kRheXD0Ssctx0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"400 University Boulevard East, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b44942777169ec99c155e6f3f202fb17cb43b97a,0.0,0.0,39.009738,0.0,0.0,0.0,0.0,-76.999347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gwen Ngo Dental Pa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJEVcMqfzFt4kRheXD0Ssctx0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"400 University Boulevard East, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76a17c2c8e92e9793bce2b97c3557dfd35bc1348,0.0,0.0,39.007459,0.0,0.0,0.0,0.0,-76.995915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Reva Press,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJbWk0qOPFt4kRcp-rbh66IlQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"709 Cornwall Street, Silver Spring",0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926cedc1d50c66cd4d5c24ce7a99697556c4680d,0.0,0.0,38.9982652,0.0,0.0,0.0,0.0,-77.033369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Watson & Davidson: Watson Colin E DDS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx8H2_8fIt4kRVOS79y2oZts,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 Spring Street # 420, Silver Spring",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6dca962e749972b9e29335d34c06726c7bd1995a,0.0,0.0,38.9982652,0.0,0.0,0.0,0.0,-77.033369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Watson & Davidson,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx8H2_8fIt4kRV_NzEeyQoxQ,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 Spring Street # 420, Silver Spring",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5858263480ac551c2a1531a513ccc3ff5194fef3,0.0,0.0,38.9982652,0.0,0.0,0.0,0.0,-77.033369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Davidson Gerard DDS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJx8H2_8fIt4kREGS5ZJbpJys,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1400 Spring Street # 420, Silver Spring",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40682915a5894369447858a6461f2ae2cb372a6c,0.0,0.0,38.9989293,0.0,0.0,0.0,0.0,-77.0323927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Norma Fox DDS PA Inc,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAaFI7rfIt4kRHetBPkcrSfA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1300 Spring Street #215, Silver Spring",0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76cf0239e0b3e3d4077eed39e6bd7a8f20c5165f,0.0,0.0,38.9988078,0.0,0.0,0.0,0.0,-77.0322224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gentle Dental Care Relaxation,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAaFI7rfIt4kRKLqvp3zC6Dk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1300 Spring Street # 215, Silver Spring",0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9d6e379a57254b6128bc650dbe09e793b8b6707b,0.0,0.0,38.9976558,0.0,0.0,0.0,0.0,-77.0335241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marcus S Tappan & Associates PC: Tappan Marcus S DDS,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJb6xU9sfIt4kRyK0uxvHITmg,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8611 2nd Avenue, Silver Spring",0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134cc98395dce4ab4019e8bb5793e2eb9e2c3751,0.0,0.0,38.9977037,0.0,0.0,0.0,0.0,-77.0334625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Second Genesis Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJb6xU9sfIt4kRKgyfuH-qCRY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8611 2nd Avenue #300, Silver Spring",0.0
