,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,price_level,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f830a71739f9d112e47a0dc7f560e6dd37f06a3a,0.0,0.0,39.019126,0.0,0.0,0.0,0.0,-77.003306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sullivan Frank J MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgxdPPvHFt4kRAARAdUlLH8s,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"224 Williamsburg Drive, Silver Spring",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aa303839cc754401864c2ba40de968144f4292a3,0.0,0.0,39.0110918,0.0,0.0,0.0,0.0,-77.0408883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carlomagno C. Panlilio, LCMFT",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDWsGFDPPt4kRhsdi6pXN-Fs,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9525 Georgia Avenue #203, Silver Spring",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8188dc329929683b3cde1cbf918c2c8c30dfd38e,0.0,0.0,39.0110383,0.0,0.0,0.0,0.0,-77.0407816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monique Wilson, LCSW",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJDWsGFDPPt4kRmyfbSQBwVn8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9525 Georgia Avenue, Silver Spring",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61bf1b58a2cdfdb57a090020f6c86000a45d2cb5,0.0,0.0,39.005465,0.0,0.0,0.0,0.0,-77.041706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elizabeth M. Ramani, MA",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZVNUzc3It4kRWWgNCFQt3w0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9101 2nd Avenue, Silver Spring",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351b049e3256f6333fdb14a69a472b7c6687028d,0.0,0.0,39.005465,0.0,0.0,0.0,0.0,-77.041706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monica Sampson, MA",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXYjKNczIt4kRWtJ6B4wlEuY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9101 2nd Avenue, Silver Spring",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589b69866778d234b015ab8836a7301871880b56,0.0,0.0,39.00734,0.0,0.0,0.0,0.0,-77.042587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dr. William E. Narrow, MD",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJh3hiBs3It4kRdbixsBLfhKA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1908 Rookwood Road, Silver Spring",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046b3d9b5846a51f32b233b4c061076cca289c7,0.0,0.0,39.0085258,0.0,0.0,0.0,0.0,-77.0462072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dr. Eboo Banerjee, MD",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJaxX_lNLIt4kRHVc9SFgLXzI,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9316 Brookville Road, Silver Spring",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4ecb3d3c4f3d95dbf212d9f9427cb49925b05cf1,0.0,0.0,39.008734,0.0,0.0,0.0,0.0,-77.0287212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dr. Vincent J. Roux, MD",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKzj_RUvPt4kRk-QSy0Tuu2E,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9506 Clement Road, Silver Spring",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bce8c99aca0c1e37761d709babf4bcea83c43cb2,0.0,0.0,39.0090124,0.0,0.0,0.0,0.0,-77.0307809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Institute For Child & Family,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJZd79cfIt4kR2QkH1UTudOA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1306 Midwood Place, Silver Spring",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c5c6f44dd6199241d9fdc3e4ed42505f6eeb5a63,0.0,0.0,39.0090124,0.0,0.0,0.0,0.0,-77.0307809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Institute-Child & Family Psychotherapy: Hamlin Willie T MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJp5YS2krPt4kRvwu8MpnBZxw,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1306 Midwood Place, Silver Spring",0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56bbf1b51233ed12fd18a4a65e3da07afb5d9a9c,0.0,0.0,39.0089271,0.0,0.0,0.0,0.0,-77.0306189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Berger Allan S MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJs4AsJkvPt4kRZJHCm0ZbsA4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1302 Midwood Place, Silver Spring",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507fa499d74f16e806162dbeef25add45ce3d148,0.0,0.0,39.0110957,0.0,0.0,0.0,0.0,-77.0309481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Goldsmith David MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGZiKVkrPt4kRJ8Qz1q-IWTY,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9504 Crosby Road, Silver Spring",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e23f655f240fb375787bdba5112d1336e7b56ca,0.0,0.0,39.0083996,0.0,0.0,0.0,0.0,-77.0289788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shankman Sidney,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWbMZSkvPt4kREZiev7XctGk,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9502 Clement Road, Silver Spring",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e730d24b9b94325d3a55e32fafd20bb29afbd3f5,0.0,0.0,39.009379,0.0,0.0,0.0,0.0,-77.02873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cytryn Leon J MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKx3-aUvPt4kRmHO4iGKe8gs,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9513 Midwood Road, Silver Spring",0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413cf9e93d532c77f22861fea48189fff4d11878,0.0,0.0,39.008378,0.0,0.0,0.0,0.0,-77.026235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dr. Aron Primack, MD",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJMzLgt0zPt4kROUon_cHN2Js,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1217 Edgevale Road, Silver Spring",0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cf245cde3cb6259ec1de33439cf0268733f8db35,0.0,0.0,39.0062419,0.0,0.0,0.0,0.0,-77.0224402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Healing Tree Holistic Medicine: Asher Laura MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJJVc4n7LIt4kRS-O2uA7aZrA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9210 Colesville Road, Silver Spring",0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0da43e0057555f2c4e95b734d03994f3e1d1d5ce,0.0,0.0,39.0060981,0.0,0.0,0.0,0.0,-77.0217719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nancy B. Lewis, OD",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJCY12oLLIt4kRcKsRDsLXqmA,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9215 Colesville Road, Silver Spring",0.0
