,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,afe186c6aa7fd9ac05feb33fe3d4a75cc83b8b59,0.0,0.0,38.9636609,0.0,0.0,0.0,0.0,-76.9389186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lynn Animal Hospital,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFzy6sN3Gt4kRtpD4erGnb-c,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"6215 Baltimore Avenue, Riverdale",0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3df04b3fbe518e68b0545f4e7b262c409c7486fb,0.0,0.0,38.963723,0.0,0.0,0.0,0.0,-76.9390373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lynn Animal Hospital: Carman Thomas M DVM,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFzy6sN3Gt4kR_9I5xxh5KUg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"6215 Baltimore Avenue, Riverdale",0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2c6ac5d377c5c0ffffdff70ce2767f91575c1bef,0.0,0.0,38.963723,0.0,0.0,0.0,0.0,-76.9390373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lynn Animal Hospital: Kressler Laura L DVM,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFzy6sN3Gt4kRmY05xa1LQUA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"6215 Baltimore Avenue, Riverdale",0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7371389147ed5b3060e34e234d3df01e7bd18831,0.0,0.0,38.9498196,0.0,0.0,0.0,0.0,-77.080829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Friendship Hospital For Animals,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJD9wYYOrJt4kRcPXGQLoR1X4,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"4105 Brandywine Street Northwest, Washington",0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2f231247c1e232ee878ffcdca28826729e05a114,0.0,0.0,38.9402626,0.0,0.0,0.0,0.0,-77.0254213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Petworth Animal Hospital,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUeL4cBHIt4kRvvyQ0pItGjQ,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"4012 Georgia Avenue Northwest, Washington",0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76e9af03abf156fbf943c18174ad71e9457d3674,0.0,0.0,38.9443091,0.0,0.0,0.0,0.0,-76.9476561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hyattsville Animal Hospital,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJe6WUcBHHt4kRgN0VXehEgVQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"4567 Rhode Island Avenue, North Brentwood",0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c9662ef74a72f889673c0becbd39b6440640bb5c,0.0,0.0,38.936822,0.0,0.0,0.0,0.0,-76.99394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,District Veterinary Hospital,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-R-cuu7Ht4kRM-NrcWIzJjg,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"3748 10th Street Northeast, Washington",0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ace3f306fa61342c4dc7fb7a1eb6216c8dccfbe,0.0,0.0,38.9395737,0.0,0.0,0.0,0.0,-76.9553603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brentwood Animal Hospital,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTWc4Hw3Ht4kRbg8IuU3JY0c,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"3900 Rhode Island Avenue, Brentwood",0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d40bdb569151678dd67a5bd6385d0d26f71c459b,0.0,0.0,38.9395508,0.0,0.0,0.0,0.0,-76.9553136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brentwood Animal Hospital: Ahmad Rauf DVM,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8aFUHw3Ht4kRemKB9TnaH9g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"3900 Rhode Island Avenue, Brentwood",0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ab012a8ed7aa72df60d0382e2d22b85bb2cd606,0.0,0.0,38.9395687,0.0,0.0,0.0,0.0,-76.9553591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brentwood Animal Hospital: Manzoor Pervaiz DVM,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTWc4Hw3Ht4kRmexGjw0GYYo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"3900 Rhode Island Avenue, Brentwood",0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9acadace7c0b0aaba32d4426bf8db2bedae9deac,0.0,0.0,38.925901,0.0,0.0,0.0,0.0,-77.1028537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Palisades Veterinary Clinic,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJxdiRZP21t4kRvE5JZsYGfhE,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"5138 Mac Arthur Boulevard Northwest, Washington",0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7b68a7f6e711465752c993032c72a74e11b3488f,0.0,0.0,38.9289661,0.0,0.0,0.0,0.0,-77.0102158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Va Medical Center-Washington: Fox Fiona J MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJd1xuEgfIt4kRtWIqNZbRHZo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"50 Irving Street Northwest, Washington",0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c3030a6b36de1c65fa8eca1a19fa629828048e7c,0.0,0.0,38.9169551,0.0,0.0,0.0,0.0,-77.0965806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VCA MacArthur Animal Hospital,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJzZdDdQy2t4kRe9YppM49kSk,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"4832 MacArthur Boulevard Northwest, Washington",0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815e0c0d0247675ba24ef7045c99d360b4ec327f,0.0,0.0,38.918096,0.0,0.0,0.0,0.0,-77.07235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Global Federation-Animal Snctr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJbfJcdTu2t4kR3wn20HPlz5k,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"2040 Tunlaw Road Northwest, Washington",0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5301c2e8cc8f787e791918a9559edd485266865c,0.0,0.0,38.9183274,0.0,0.0,0.0,0.0,-77.0418729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adams Morgan Animal Hospital,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ9-C-Idu3t4kRm-wpp49zg4M,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"2112 18th Street Northwest #1, Washington",0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744cdcfef959b397c58412da3ccadf4bf1fb0931,0.0,0.0,38.9183559,0.0,0.0,0.0,0.0,-77.0417848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adams Morgan Animal Clinic: Boone Jerrold B DVM,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ9-C-Idu3t4kRPPxUATEDiSM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"2112 18th Street Northwest #1, Washington",0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744cdcfef959b397c58412da3ccadf4bf1fb0931,0.0,0.0,38.9183559,0.0,0.0,0.0,0.0,-77.0417848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adams Morgan Animal Clinic: Boone Jerrold B DVM,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ9-C-Idu3t4kRPPxUATEDiSM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"2112 18th Street Northwest #1, Washington",0.0
